status,selected_side,stat,period,line,conditional_on_appearance,hat_m,expected_minutes,hat_p,g,mu,beta,bundle_hash,n_draws,seed,player_name,player_id,book,commence_time,quote_ts,feature_as_of,season_type,over_model_probability,over_raw_implied_probability,over_vig_free_probability,over_edge,over_ev,under_model_probability,under_raw_implied_probability,under_vig_free_probability,under_edge,under_ev,reason
PRICED,over,PTS,full_game,19.5,True,34.843597412109375,35.001593169689244,21.431854248046875,0.09151911308433733,21.523373361131213,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,LeBron James,2544,DraftKings,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.59925,0.54337899543379,0.512482836100362,0.0867671638996379,0.10282142857142851,0.40075000000000005,0.5169082125603864,0.487517163899638,-0.08676716389963796,-0.224717289719626,
PRICED,over,PTS,full_game,23.5,True,35.98078155517578,36.13877731275565,26.0479736328125,0.20426456402313092,26.25223819683563,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jaylen Brown,1627759,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.6225,0.5652173913043478,0.5257731958762887,0.09672680412371137,0.10134615384615392,0.37749999999999995,0.5098039215686274,0.4742268041237114,-0.09672680412371143,-0.25951923076923084,
PRICED,over,PTS,full_game,5.5,True,25.977554321289062,25.956806827162083,7.823307991027832,0.061237052007666354,7.884545043035498,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Cason Wallace,1641717,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.70775,0.6428571428571429,0.6017069701280228,0.10604302987197722,0.10094444444444445,0.29225,0.425531914893617,0.3982930298719772,-0.10604302987197717,-0.31321249999999995,
PRICED,over,PTS,full_game,13.5,True,34.903221130371094,35.06121688795096,15.497272491455078,-0.010874817943060836,15.486397673512018,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jabari Smith Jr,1631095,BetMGM,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.6005,0.5454545454545454,0.5101214574898786,0.09037854251012145,0.10091666666666677,0.39949999999999997,0.5238095238095238,0.48987854251012153,-0.09037854251012156,-0.23731818181818187,
PRICED,over,PTS,full_game,23.5,True,34.45897674560547,34.61697250318534,23.637983322143555,0.12246796973868529,23.76045129188224,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Cooper Flagg,1642843,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.505,0.45871559633027525,0.42420361773651355,0.08079638226348645,0.10089999999999988,0.495,0.6226415094339622,0.5757963822634864,-0.0807963822634864,-0.20500000000000007,
PRICED,over,PTS,full_game,28.5,True,31.436262130737305,31.594257888317173,29.31964683532715,0.22171315762247193,29.54135999294962,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kawhi Leonard,202695,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.537,0.4878048780487805,0.4592085979482169,0.07779140205178314,0.10085,0.46299999999999997,0.574468085106383,0.5407914020517831,-0.07779140205178314,-0.19403703703703712,
PRICED,over,PTS,full_game,27.5,True,31.436262130737305,31.594257888317173,29.31964683532715,0.22171315762247193,29.54135999294962,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kawhi Leonard,202695,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.58875,0.5348837209302325,0.5,0.08875,0.1007065217391303,0.41125,0.5348837209302325,0.5,-0.08875,-0.23114130434782615,
PRICED,over,PTS,full_game,11.5,True,23.198101043701172,23.40088688954041,10.864527702331543,0.06808942348041232,10.932617125811955,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jay Huff,1630643,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.44,0.4,0.375,0.065,0.09999999999999998,0.56,0.6666666666666666,0.625,-0.06499999999999995,-0.15999999999999998,
PRICED,over,PTS,full_game,7.5,True,25.989696502685547,25.968949008558567,9.605721473693848,0.04738634920247185,9.65310782289632,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Brook Lopez,201572,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.63775,0.5798319327731093,0.5418848167539267,0.0958651832460733,0.09988768115942043,0.36224999999999996,0.49019607843137253,0.4581151832460733,-0.09586518324607335,-0.2610100000000001,
PRICED,over,PTS,full_game,12.5,True,25.12068748474121,25.09993999061423,13.53354549407959,0.06471949184103075,13.59826498592062,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Tim Hardaway Jr,203501,BetMGM,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.56325,0.5121951219512195,0.4796954314720812,0.08355456852791882,0.0996785714285715,0.43674999999999997,0.5555555555555556,0.5203045685279188,-0.08355456852791887,-0.21385000000000004,
PRICED,over,PTS,full_game,12.5,True,26.55491828918457,26.53417079505759,13.723937034606934,0.05757327392150084,13.781510308528434,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,John Collins,1628381,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.576,0.5238095238095238,0.48987854251012153,0.08612145748987843,0.09963636363636363,0.42400000000000004,0.5454545454545454,0.5101214574898786,-0.08612145748987854,-0.2226666666666665,
PRICED,over,PTS,full_game,16.5,True,31.632307052612305,31.790302810192173,15.010124206542969,-0.036121486557061225,14.974002719985908,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Payton Pritchard,1630202,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.40725,0.37037037037037035,0.34700315457413244,0.06024684542586756,0.09957500000000008,0.59275,0.696969696969697,0.6529968454258674,-0.060246845425867446,-0.1495326086956522,
PRICED,over,PTS,full_game,16.5,True,32.556095123291016,32.714090880870884,19.820106506347656,0.16824655340293018,19.988353059750587,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Evan Mobley,1630596,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.69225,0.6296296296296297,0.5915279878971256,0.10072201210287446,0.09945588235294134,0.30774999999999997,0.43478260869565216,0.40847201210287437,-0.1007220121028744,-0.29217500000000013,
PRICED,over,PTS,full_game,29.5,True,31.436262130737305,31.594257888317173,29.31964683532715,0.22171315762247193,29.54135999294962,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kawhi Leonard,202695,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4885,0.4444444444444444,0.4165029469548134,0.07199705304518661,0.09912499999999991,0.5115000000000001,0.6226415094339622,0.5834970530451867,-0.07199705304518667,-0.1785,
PRICED,over,PTS,full_game,10.5,True,24.690671920776367,24.669924426649388,11.945374488830566,-0.12959114108602707,11.815783347744539,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jaime Jaquez Jr,1631170,BetOnline.ag,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5855,0.5327102803738317,0.5,0.08550000000000002,0.0990964912280703,0.4145,0.5327102803738317,0.5,-0.08550000000000002,-0.22190350877192982,
PRICED,over,PTS,full_game,19.5,True,35.30427169799805,35.462267455577916,21.120439529418945,0.17669533454919525,21.29713486396814,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,VJ Edgecombe,1642845,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.60175,0.5475113122171946,0.5078823946715012,0.0938676053284988,0.09906404958677684,0.39825,0.5305164319248826,0.49211760532849874,-0.09386760532849875,-0.2493163716814159,
PRICED,over,PTS,full_game,9.5,True,23.198101043701172,23.40088688954041,10.864527702331543,0.06808942348041232,10.932617125811955,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jay Huff,1630643,FanDuel,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.583,0.5305164319248826,0.5,0.08299999999999996,0.09892920353982293,0.41700000000000004,0.5305164319248826,0.5,-0.08299999999999996,-0.21397345132743356,
PRICED,over,PTS,full_game,19.5,True,34.843597412109375,35.001593169689244,21.431854248046875,0.09151911308433733,21.523373361131213,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,LeBron James,2544,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.59925,0.5454545454545454,0.5101214574898786,0.08912854251012137,0.09862500000000002,0.40075000000000005,0.5238095238095238,0.48987854251012153,-0.08912854251012148,-0.23493181818181808,
PRICED,over,PTS,full_game,12.5,True,29.362808227539062,29.34206073341208,14.153419494628906,0.1702495475241976,14.323669042153103,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Aaron Nesmith,1630174,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5875,0.5348837209302325,0.4970261697065821,0.09047383029341793,0.09836956521739126,0.4125,0.5412844036697247,0.5029738302934179,-0.09047383029341793,-0.2379237288135594,
PRICED,over,PTS,full_game,7.5,True,26.79402732849121,26.77327983436423,8.438151359558105,0.05173029267935578,8.489881652237461,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Luguentz Dort,1629652,BetMGM,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5625,0.5121951219512195,0.4796954314720812,0.08280456852791879,0.0982142857142857,0.4375,0.5555555555555556,0.5203045685279188,-0.08280456852791884,-0.21249999999999997,
PRICED,over,PTS,full_game,16.5,True,27.117136001586914,27.096388507459935,14.307957649230957,0.046712842749398034,14.354670491980356,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Andrew Wiggins,203952,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.366,0.3333333333333333,0.3125,0.05349999999999999,0.09799999999999998,0.634,0.7333333333333333,0.6875,-0.05349999999999999,-0.13545454545454536,
PRICED,over,PTS,full_game,7.5,True,28.460786819458008,28.440039325331025,12.38502311706543,0.18918039832243067,12.574203515387861,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Taylor Hendricks,1641707,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.809,0.7368421052631579,0.6920583468395461,0.1169416531604539,0.09792857142857153,0.19099999999999995,0.32786885245901637,0.3079416531604538,-0.11694165316045385,-0.4174500000000002,
PRICED,over,PTS,full_game,21.5,True,34.45897674560547,34.61697250318534,23.637983322143555,0.12246796973868529,23.76045129188224,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Cooper Flagg,1642843,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.60925,0.5555555555555556,0.5203045685279188,0.08894543147208112,0.09664999999999996,0.39075000000000004,0.5121951219512195,0.4796954314720812,-0.08894543147208117,-0.2371071428571428,
PRICED,over,PTS,full_game,14.5,True,28.66859245300293,28.647844958875947,17.731122970581055,0.21088574523594042,17.942008715816996,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,G.G. Jackson,1641713,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.68575,0.6254681647940075,0.5791298865069356,0.10662011349306433,0.09637874251496992,0.31425000000000003,0.45454545454545453,0.4208701134930643,-0.10662011349306427,-0.30864999999999987,
PRICED,over,PTS,full_game,5.5,True,24.928417205810547,24.907669711683567,6.199642181396484,-0.13477692383251597,6.0648652575639685,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Baylor Scheierman,1631248,DraftKings,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5535,0.504950495049505,0.47614107883817425,0.07735892116182574,0.09614705882352947,0.4465,0.5555555555555556,0.5238589211618258,-0.07735892116182574,-0.19629999999999997,
PRICED,over,PTS,full_game,20.5,True,33.76485061645508,33.92284637403495,21.9394588470459,0.1783470871765002,22.1178059342224,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jayson Tatum,1628369,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.58625,0.5348837209302325,0.5,0.08625000000000005,0.09603260869565222,0.41374999999999995,0.5348837209302325,0.5,-0.08625000000000005,-0.22646739130434795,
PRICED,over,PTS,full_game,8.5,True,28.02290153503418,28.002154040907197,9.271885871887207,0.1203047916054804,9.392190663492688,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Davion Mitchell,1630558,BetMGM,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.548,0.5,0.4653465346534653,0.08265346534653473,0.09600000000000009,0.45199999999999996,0.574468085106383,0.5346534653465347,-0.08265346534653473,-0.21318518518518526,
PRICED,over,PTS,full_game,30.5,True,31.436262130737305,31.594257888317173,29.31964683532715,0.22171315762247193,29.54135999294962,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kawhi Leonard,202695,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.43825,0.4,0.375,0.06324999999999997,0.09562499999999996,0.56175,0.6666666666666666,0.625,-0.06325000000000003,-0.157375,
PRICED,over,PTS,full_game,11.5,True,28.654237747192383,28.6334902530654,10.936616897583008,0.20485911580503605,11.141476013388043,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Ausar Thompson,1641709,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4565,0.4166666666666667,0.39094650205761317,0.06555349794238685,0.09560000000000002,0.5435,0.6491228070175439,0.6090534979423868,-0.06555349794238685,-0.16271621621621624,
PRICED,over,PTS,full_game,7.5,True,28.02290153503418,28.002154040907197,9.271885871887207,0.1203047916054804,9.392190663492688,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Davion Mitchell,1630558,FanDuel,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.61925,0.5652173913043478,0.5281576830249397,0.09109231697506026,0.09559615384615372,0.38075000000000003,0.504950495049505,0.4718423169750604,-0.09109231697506037,-0.2459656862745097,
PRICED,over,PTS,full_game,7.5,True,28.02290153503418,28.002154040907197,9.271885871887207,0.1203047916054804,9.392190663492688,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Davion Mitchell,1630558,BetOnline.ag,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.61925,0.5652173913043478,0.5318542641970282,0.08739573580297177,0.09559615384615372,0.38075000000000003,0.4975124378109453,0.4681457358029717,-0.08739573580297166,-0.23469250000000003,
PRICED,over,PTS,full_game,17.5,True,33.9068717956543,34.064867553234166,20.786582946777344,0.17861862682575927,20.965201573603103,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Alperen Sengun,1630578,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.657,0.6,0.5633187772925764,0.09368122270742363,0.09499999999999997,0.34299999999999997,0.46511627906976744,0.43668122270742354,-0.09368122270742357,-0.2625500000000001,
PRICED,over,PTS,full_game,19.5,True,35.30427169799805,35.462267455577916,21.120439529418945,0.17669533454919525,21.29713486396814,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,VJ Edgecombe,1642845,FanDuel,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.60175,0.5495495495495496,0.5187593796898449,0.08299062031015514,0.09498770491803282,0.39825,0.5098039215686274,0.48124062031015497,-0.08299062031015497,-0.21881730769230767,
PRICED,over,PTS,full_game,10.5,True,24.690671920776367,24.669924426649388,11.945374488830566,-0.12959114108602707,11.815783347744539,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jaime Jaquez Jr,1631170,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5855,0.5348837209302325,0.5,0.08550000000000002,0.09463043478260869,0.4145,0.5348837209302325,0.5,-0.08550000000000002,-0.22506521739130442,
PRICED,over,PTS,full_game,12.5,True,28.66859245300293,28.647844958875947,17.731122970581055,0.21088574523594042,17.942008715816996,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,G.G. Jackson,1641713,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.7905,0.7222222222222222,0.6768402154398564,0.11365978456014358,0.09453846153846146,0.20950000000000002,0.3448275862068966,0.32315978456014366,-0.11365978456014364,-0.39244999999999997,
PRICED,over,PTS,full_game,18.5,True,33.9068717956543,34.064867553234166,20.786582946777344,0.17861862682575927,20.965201573603103,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Alperen Sengun,1630578,BetMGM,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.608,0.5555555555555556,0.5203045685279188,0.08769543147208114,0.09439999999999998,0.392,0.5121951219512195,0.4796954314720812,-0.0876954314720812,-0.23466666666666663,
PRICED,over,PTS,full_game,14.5,True,31.632307052612305,31.790302810192173,15.010124206542969,-0.036121486557061225,14.974002719985908,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Payton Pritchard,1630202,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.53375,0.4878048780487805,0.4592085979482169,0.07454140205178306,0.09418749999999976,0.46625000000000005,0.574468085106383,0.5407914020517831,-0.07454140205178306,-0.18837962962962956,
PRICED,over,PTS,full_game,15.5,True,30.69470977783203,30.8527055354119,16.762475967407227,0.21824562952181717,16.980721596929044,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Andrew Nembhard,1629614,FanDuel,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.56275,0.5145631067961165,0.48542880932556204,0.07732119067443793,0.09364622641509435,0.43725,0.5454545454545454,0.5145711906744379,-0.07732119067443788,-0.1983749999999999,
PRICED,over,PTS,full_game,14.5,True,34.903221130371094,35.06121688795096,15.497272491455078,-0.010874817943060836,15.486397673512018,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jabari Smith Jr,1631095,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.54125,0.49504950495049505,0.46209273182957394,0.07915726817042607,0.09332499999999999,0.45875,0.576271186440678,0.5379072681704261,-0.07915726817042612,-0.20393382352941175,
PRICED,over,PTS,full_game,10.5,True,23.198101043701172,23.40088688954041,10.864527702331543,0.06808942348041232,10.932617125811955,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jay Huff,1630643,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5085,0.46511627906976744,0.43668122270742354,0.07181877729257641,0.09327499999999989,0.49150000000000005,0.6,0.5633187772925764,-0.07181877729257635,-0.18083333333333335,
